-1.7500001,-1.7500001,0.070108116
-2.9999998,-2.9999998,-0.41866142
-3.833333,-3.833333,-0.31320757
-3.9999998,-3.9999998,-1.2677217
-2.75,-2.75,-1.2536002
-3.9999998,-3.9999998,-1.6985044
-5.2499995,-5.2499995,-2.688207
-6.083333,-6.083333,-3.529775
-5.9999995,-5.9999995,-2.9184213
-7.2499995,-7.2499995,-4.804213
-8.499999,-8.499999,-4.8924737
-9.333333,-9.333333,-6.463903
-8.999999,-8.999999,-6.8734503
-7.7499995,-7.7499995,-7.000829
-6.4999995,-6.4999995,-7.4397793
-5.6666665,-5.6666665,-6.9392233
-6.9999995,-6.9999995,-7.407683
-5.7499995,-5.7499995,-6.5673876
-6.9999995,-6.9999995,-5.901205
-8.249999,-8.249999,-6.16671
-9.083333,-9.083333,-6.3347745
-7.833333,-7.833333,-6.9698853
-10.999999,-10.999999,-6.20757
-9.749999,-9.749999,-7.318832
-8.499999,-8.499999,-7.161153
-7.666666,-7.666666,-7.1077504
-7.9999995,-7.9999995,-6.4965568
-6.7499995,-6.7499995,-6.84139
-5.4999995,-5.4999995,-6.1201878
-6.7499995,-6.7499995,-5.65405
-7.9999995,-7.9999995,-6.6114306
-8.833333,-8.833333,-6.2280064
-13.000001,-13.000001,-5.7669673
-11.749999,-11.749999,-6.7818184
-10.499999,-10.499999,-6.1854467
-9.666666,-9.666666,-7.13563
-10.916666,-10.916666,-7.239939
-12.166666,-12.166666,-7.3187556
-8.999999,-8.999999,-6.835676
-7.7499995,-7.7499995,-6.926553
-8.999999,-8.999999,-6.3110456
-7.7499995,-7.7499995,-6.4331284
-8.999999,-8.999999,-6.2139597
-8.166666,-8.166666,-6.584134
-8.999999,-8.999999,-6.167914
-9.833333,-9.833333,-5.7429037
-7.9999995,-7.9999995,-6.766154
-9.249999,-9.249999,-6.644677
-7.9999995,-7.9999995,-6.2906866
-6.7499995,-6.7499995,-6.6013703
-7.9999995,-7.9999995,-7.6602116
-8.833333,-8.833333,-6.4335904
-8.999999,-8.999999,-6.439161
-10.249999,-10.249999,-6.5604477
-11.499999,-11.499999,-7.6067414
-12.333333,-12.333333,-7.6641684
-11.083333,-11.083333,-7.802991
-10.999999,-10.999999,-8.520578
-12.249999,-12.249999,-7.6513786
-10.999999,-10.999999,-8.367828
-12.249999,-12.249999,-8.134511
-10.999999,-10.999999,-9.130049
-10.166666,-10.166666,-8.761642
-9.999999,-9.999999,-8.125526
-11.249999,-11.249999,-7.9581885
-12.499999,-12.499999,-7.9330225
-13.333334,-13.333334,-8.067253
-13.000001,-13.000001,-7.978854
-11.749999,-11.749999,-8.299731
-10.499999,-10.499999,-8.067628
-11.749999,-11.749999,-8.23726
-10.916666,-10.916666,-8.020886
-12.166666,-12.166666,-8.245331
-13.000001,-13.000001,-8.278075
-12.166666,-12.166666,-8.084805
-13.000001,-13.000001,-9.043301
-12.166666,-12.166666,-8.544583
-10.999999,-10.999999,-8.831893
-12.249999,-12.249999,-7.9435706
-13.500001,-13.500001,-8.20453
-14.333334,-14.333334,-8.177196
-15,-15,-7.7456903
-16.25,-16.25,-8.255341
-15,-15,-7.5149794
-16.25,-16.25,-8.14847
-15,-15,-8.816675
-14.166667,-14.166667,-8.621861
-11.999999,-11.999999,-8.862529
-13.250001,-13.250001,-8.308594
-14.500001,-14.500001,-8.321824
-13.250001,-13.250001,-8.285737
-11.999999,-11.999999,-8.6294985
-12.833333,-12.833333,-8.060719
-17,-17,-7.8669224
-15.75,-15.75,-8.011189
-17,-17,-7.6370754
-15.75,-15.75,-8.184344
-14.916667,-14.916667,-8.190838
-13.000001,-13.000001,-7.373065
-11.749999,-11.749999,-8.524413
-13.000001,-13.000001,-8.151706
-11.749999,-11.749999,-8.005266
-10.916666,-10.916666,-7.3426595
-12.166666,-12.166666,-7.751766
-13.000001,-13.000001,-7.56216
-12.166666,-12.166666,-7.910327
-13.000001,-13.000001,-7.978135
-13.833334,-13.833334,-8.9359865
-8.94E-08,-8.94E-08,-8.967084
-1.2499987,-1.2499987,-7.2136354
-2.5,-2.5,-4.382499
-1.2499987,-1.2499987,-2.168302
-2.0833335,-2.0833335,-0.45905682
-1,-1,-0.46899363
-2.25,-2.25,-1.0906843
-3.4999998,-3.4999998,-2.16188
-4.333333,-4.333333,-1.8721911
-3.0833333,-3.0833333,-1.8237709
-1.8333334,-1.8333334,-1.7630625
-1,-1,-1.5527867
-0.16666675,-0.16666675,-0.7807881
-8.94E-08,-8.94E-08,-0.4075747
-1.2499987,-1.2499987,0.024489373
-2.5,-2.5,0.29016885
-3.333333,-3.333333,0.19463283
-2,-2,0.07398087
-3.2499998,-3.2499998,-0.8565102
-2,-2,-0.0831368
-0.7499987,-0.7499987,-1.2826784
-2,-2,-1.6663088
-1.1666666,-1.1666666,-0.66426927
-8.94E-08,-8.94E-08,-0.3600901
-1.2499987,-1.2499987,0.6744121
-2.5,-2.5,-0.41504902
-3.333333,-3.333333,0.12303574
-2.0833335,-2.0833335,-0.12554994
-2.9999998,-2.9999998,0.102470554
-1.7500001,-1.7500001,0.23420107
-2.9999998,-2.9999998,-0.6532504
-1.7500001,-1.7500001,-1.5366421
-2.9999998,-2.9999998,-1.0823475
-3.833333,-3.833333,-0.42759207
-6.9999995,-6.9999995,-2.5566294
-8.249999,-8.249999,-2.5415506
-9.499999,-9.499999,-4.3550143
-8.249999,-8.249999,-5.7416916
-6.9999995,-6.9999995,-5.68061
-7.833333,-7.833333,-5.736277
-11.999999,-11.999999,-5.6187344
-10.749999,-10.749999,-5.8204317
-11.999999,-11.999999,-6.393092
-10.749999,-10.749999,-6.961798
-11.999999,-11.999999,-6.3651257
-11.166666,-11.166666,-6.733428
-8.999999,-8.999999,-6.597461
-7.7499995,-7.7499995,-5.873834
-8.999999,-8.999999,-6.122317
-10.249999,-10.249999,-5.4313707
-11.083333,-11.083333,-5.178428
-3.9999998,-3.9999998,-5.968295
-2.75,-2.75,-4.758053
-1.5000001,-1.5000001,-5.4207573
-2.75,-2.75,-4.701098
-3.9999998,-3.9999998,-3.8841345
-4.833333,-4.833333,-3.525856
-3.9999998,-3.9999998,-4.087161
-4.833333,-4.833333,-4.167115
-3.9999998,-3.9999998,-3.6824028
-4.833333,-4.833333,-4.0114365
-4.9999995,-4.9999995,-3.6836925
-6.2499995,-6.2499995,-3.9520812
-7.4999995,-7.4999995,-5.162346
-8.333333,-8.333333,-6.450431
-6.9999995,-6.9999995,-6.744322
-8.249999,-8.249999,-7.0833206
-6.9999995,-6.9999995,-7.2081842
-8.249999,-8.249999,-8.044553
-6.9999995,-6.9999995,-7.2221637
-7.833333,-7.833333,-7.745591
-9.999999,-9.999999,-7.4292417
-11.249999,-11.249999,-7.2507305
-9.999999,-9.999999,-7.709676
-11.249999,-11.249999,-8.199198
-12.083333,-12.083333,-8.40045
-14.000001,-14.000001,-8.0146055
-12.749999,-12.749999,-8.334879
-11.499999,-11.499999,-9.169629
-12.749999,-12.749999,-8.188441
-11.916666,-11.916666,-8.769945
-13.166667,-13.166667,-8.6535
-14.000001,-14.000001,-8.645654
-13.166667,-13.166667,-7.543735
-13.000001,-13.000001,-9.0629835
-14.250001,-14.250001,-9.009085
-15.5,-15.5,-8.728936
-16.333334,-16.333334,-7.7621884
-15.083334,-15.083334,-8.046009
-18,-18,-8.707094
-19.25,-19.25,-8.433948
-20.5,-20.5,-7.978469
-21.333334,-21.333334,-8.144395
-7.9999995,-7.9999995,-8.218348
-9.249999,-9.249999,-8.347324
-10.499999,-10.499999,-8.197857
-11.333333,-11.333333,-7.73325
-10.083333,-10.083333,-8.261495
-8.833333,-8.833333,-7.6636844
-8.999999,-8.999999,-8.491314
-7.7499995,-7.7499995,-8.864231
-6.4999995,-6.4999995,-7.7930107
-5.6666665,-5.6666665,-7.7749624
-7.9999995,-7.9999995,-8.837108
-9.249999,-9.249999,-8.217268
-10.499999,-10.499999,-8.573293
-9.249999,-9.249999,-7.6789665
-10.083333,-10.083333,-7.986468
-9.999999,-9.999999,-7.4543524
-8.749999,-8.749999,-7.8718123
-7.4999995,-7.4999995,-7.910015
-8.749999,-8.749999,-8.067349
-7.916666,-7.916666,-7.804309
-7.9999995,-7.9999995,-7.713558
-9.249999,-9.249999,-8.3022785
-10.499999,-10.499999,-7.430789
-9.249999,-9.249999,-7.744604
-10.083333,-10.083333,-7.414205
-8.833333,-8.833333,-7.6072106
-10.999999,-10.999999,-8.052435
-9.749999,-9.749999,-7.9568458
-8.499999,-8.499999,-7.5922675
-7.666666,-7.666666,-8.345471
-7.9999995,-7.9999995,-7.9431314
-9.249999,-9.249999,-7.544108
-10.499999,-10.499999,-8.509368
-11.333333,-11.333333,-7.7725296
-11.999999,-11.999999,-7.667553
-10.749999,-10.749999,-7.7595406
-11.999999,-11.999999,-8.390824
-10.749999,-10.749999,-7.92365
-9.916666,-9.916666,-7.7782383
-7.9999995,-7.9999995,-7.678138
-9.249999,-9.249999,-7.5962
-7.9999995,-7.9999995,-6.8885736
-9.249999,-9.249999,-7.3703084
-10.083333,-10.083333,-7.279326
-13.000001,-13.000001,-6.619186
-11.749999,-11.749999,-8.153418
-10.499999,-10.499999,-7.235452
-9.666666,-9.666666,-8.308269
-7.9999995,-7.9999995,-7.3393154
-9.249999,-9.249999,-8.134118
-10.499999,-10.499999,-7.8717713
-11.333333,-11.333333,-7.6133914
-14.000001,-14.000001,-7.2453713
-12.749999,-12.749999,-7.642493
-11.499999,-11.499999,-7.864662
-12.749999,-12.749999,-8.317115
-11.916666,-11.916666,-7.7125344
-13.166667,-13.166667,-8.221682
-14.000001,-14.000001,-8.654657
-13.166667,-13.166667,-8.164285
-14.000001,-14.000001,-7.660746
-13.166667,-13.166667,-8.227726
-7.9999995,-7.9999995,-8.624055
-8.083333,-8.083333,-7.5120435
-7.9999995,-7.9999995,-8.9478445
-8.083333,-8.083333,-7.468562
-8.166666,-8.166666,-7.1385007
-8.083333,-8.083333,-7.2849464
-7.9999995,-7.9999995,-7.4675474
-7.916666,-7.916666,-7.2553434
-7.833333,-7.833333,-7.2950516
-7.916666,-7.916666,-7.789801
-7.9999995,-7.9999995,-7.564083
-8.083333,-8.083333,-7.947612
-8.94E-08,-8.94E-08,-7.2879367
1.2500012,1.2500012,-6.0696306
2.4999998,2.4999998,-2.7395492
1.2500012,1.2500012,-0.5720636
2.0833344,2.0833344,0.65120536
0.8333332,0.8333332,0.81424063
-8.94E-08,-8.94E-08,0.898454
-0.8333334,-0.8333334,0.124798544
-1,-1,0.11875076
-2.25,-2.25,-0.4001682
-1,-1,-0.3174139
-2.25,-2.25,-1.0504515
-1,-1,-1.3795595
-0.16666675,-0.16666675,-1.0517641
-8.94E-08,-8.94E-08,0.24718618
-1.2499987,-1.2499987,1.0699725
-8.94E-08,-8.94E-08,-0.16077355
-1.2499987,-1.2499987,0.61051166
-2.0833335,-2.0833335,0.35792574
-2,-2,0.089135595
-0.7499987,-0.7499987,-0.13682106
0.49999988,0.49999988,-0.6514794
1.3333331,1.3333331,-0.5755838
-8.94E-08,-8.94E-08,-0.36830208
1.2500012,1.2500012,0.8790713
-8.94E-08,-8.94E-08,0.44553456
-1.2499987,-1.2499987,0.7775824
-2.0833335,-2.0833335,0.97816277
-0.8333334,-0.8333334,1.1055486
-8.94E-08,-8.94E-08,1.327486
-0.8333334,-0.8333334,1.718135
-2.9999998,-2.9999998,0.9079705
-1.7500001,-1.7500001,0.4598594
-0.50000006,-0.50000006,0.78933895
0.33333322,0.33333322,0.097011276
-8.94E-08,-8.94E-08,0.93073237
-1.2499987,-1.2499987,0.46216732
-8.94E-08,-8.94E-08,1.2583027
-1.2499987,-1.2499987,1.659767
-8.94E-08,-8.94E-08,1.544634
0.8333332,0.8333332,2.0166245
-8.94E-08,-8.94E-08,1.9636316
-0.8333334,-0.8333334,1.1933012
-3.9999998,-3.9999998,0.89035594
-5.2499995,-5.2499995,0.32345608
-3.9999998,-3.9999998,-0.17907149
-5.2499995,-5.2499995,-0.044783533
-6.083333,-6.083333,-1.2552274
-4.833333,-4.833333,-0.31507614
-8.999999,-8.999999,-1.6326092
-10.249999,-10.249999,-2.7158992
-11.499999,-11.499999,-3.1391478
-10.249999,-10.249999,-4.2197323
-8.999999,-8.999999,-4.9898376
-9.833333,-9.833333,-5.7803836
-8.999999,-8.999999,-5.6414447
-9.833333,-9.833333,-6.4237
-3.9999998,-3.9999998,-5.453795
-2.75,-2.75,-5.3648915
-3.9999998,-3.9999998,-5.8318496
-2.75,-2.75,-3.9171965
-3.9999998,-3.9999998,-3.9987903
-4.833333,-4.833333,-3.977025
-3.9999998,-3.9999998,-3.9939926
-3.1666665,-3.1666665,-3.634251
-3.9999998,-3.9999998,-3.3317575
-3.1666665,-3.1666665,-3.2517354
-3.9999998,-3.9999998,-3.4008622
-3.1666665,-3.1666665,-2.7266035
-2.9999998,-2.9999998,-2.8112304
-1.7500001,-1.7500001,-1.8977016
-0.50000006,-0.50000006,-1.4391398
-1.7500001,-1.7500001,-1.4831287
-2.9999998,-2.9999998,-1.0513085
-2.1666667,-2.1666667,-1.3074797
-2.9999998,-2.9999998,-1.0677325
-3.833333,-3.833333,-1.4906517
-3.9999998,-3.9999998,-1.7609932
-2.75,-2.75,-2.8484364
-3.9999998,-3.9999998,-2.3194451
-2.75,-2.75,-2.438779
-1.9166667,-1.9166667,-2.6741383
-2,-2,-2.804274
-0.7499987,-0.7499987,-1.622267
0.49999988,0.49999988,-1.0621403
1.3333331,1.3333331,-0.019464195
0.9999999,0.9999999,0.5024977
2.250001,2.250001,1.7325412
3.4999998,3.4999998,2.8646054
4.333333,4.333333,3.5632575
3.0833344,3.0833344,3.8171072
4.9999995,4.9999995,4.5945053
3.7500012,3.7500012,4.6048326
2.4999998,2.4999998,4.7710085
1.6666664,1.6666664,4.5222597
2.9999998,2.9999998,4.501608
4.250001,4.250001,4.0257044
5.4999995,5.4999995,3.9202504
6.333333,6.333333,4.033173
7.9999995,7.9999995,3.9930272
6.750001,6.750001,4.652667
7.9999995,7.9999995,4.898576
6.750001,6.750001,4.4670515
5.9166675,5.9166675,3.7489
4.9999995,4.9999995,4.549665
6.250001,6.250001,3.9869034
7.4999995,7.4999995,3.7651803
8.333333,8.333333,3.9674718
7.0833344,7.0833344,3.2353618
5.833333,5.833333,3.6636806
-8.94E-08,-8.94E-08,3.6560462
1.2500012,1.2500012,4.3250613
-8.94E-08,-8.94E-08,3.6963685
-1.2499987,-1.2499987,2.8420684
-2.0833335,-2.0833335,2.598584
-1,-1,1.6839148
0.25000125,0.25000125,1.1352153
1.4999998,1.4999998,1.295224
0.25000125,0.25000125,1.0427899
1.0833346,1.0833346,1.4041519
-8.94E-08,-8.94E-08,1.0387844
1.2500012,1.2500012,2.002332
2.4999998,2.4999998,2.538589
3.333333,3.333333,2.6660562
2.0833344,2.0833344,2.7683532
0.8333332,0.8333332,2.165164
-8.94E-08,-8.94E-08,2.058102
0.8333332,0.8333332,2.198736
-8.94E-08,-8.94E-08,2.102042
-0.8333334,-0.8333334,1.9012825
-8.94E-08,-8.94E-08,1.879044
0.8333332,0.8333332,2.403471
-8.94E-08,-8.94E-08,1.9625766
0.8333332,0.8333332,2.0757055
1.9999998,1.9999998,2.373544
3.2500012,3.2500012,3.7747834
4.4999995,4.4999995,5.0869904
5.333333,5.333333,5.3598566
4.0833344,4.0833344,5.438456
2.833333,2.833333,5.229951
1.9999998,1.9999998,5.406362
2.833333,2.833333,5.350028
4.9999995,4.9999995,5.088688
6.250001,6.250001,6.18149
4.9999995,4.9999995,6.51798
3.7500012,3.7500012,6.290499
4.9999995,4.9999995,6.3148046
4.1666665,4.1666665,6.4888234
4.9999995,4.9999995,6.4443846
5.833333,5.833333,6.2631297
4.9999995,4.9999995,6.4306345
4.1666665,4.1666665,6.0354943
2.9999998,2.9999998,6.048206
4.250001,4.250001,5.3538413
2.9999998,2.9999998,5.599235
4.250001,4.250001,4.7341604
5.0833344,5.0833344,4.7283726
6.9999995,6.9999995,4.9947057
5.750001,5.750001,5.8020334
4.4999995,4.4999995,5.8091826
3.6666665,3.6666665,5.846733
3.9999998,3.9999998,5.453844
2.750001,2.750001,4.7985787
3.9999998,3.9999998,4.95875
2.750001,2.750001,4.8183436
3.9999998,3.9999998,4.788002
4.833333,4.833333,4.8278193
8.999999,8.999999,5.1920915
10.250001,10.250001,5.553475
8.999999,8.999999,5.6482167
10.250001,10.250001,5.927467
11.083334,11.083334,6.4515333
9.833333,9.833333,6.124359
8.999999,8.999999,5.8279986
9.833333,9.833333,6.0400996
3.9999998,3.9999998,6.4833775
2.750001,2.750001,7.2924767
1.4999998,1.4999998,7.3178825
2.750001,2.750001,7.182713
3.9999998,3.9999998,7.6303797
4.833333,4.833333,7.202088
4.9999995,4.9999995,7.544523
3.7500012,3.7500012,7.581113
4.9999995,4.9999995,8.269923
3.7500012,3.7500012,8.485631
4.9999995,4.9999995,8.313945
4.1666665,4.1666665,8.669318
3.9999998,3.9999998,8.177132
5.250001,5.250001,7.742586
3.9999998,3.9999998,7.377023
5.250001,5.250001,7.1536975
3.9999998,3.9999998,6.7532988
4.833333,4.833333,6.643823
5.9999995,5.9999995,7.2026167
4.750001,4.750001,7.608393
3.4999998,3.4999998,7.2711654
2.6666663,2.6666663,7.600965
3.9999998,3.9999998,7.5578737
5.250001,5.250001,7.5379295
6.4999995,6.4999995,6.9894605
7.333333,7.333333,7.3161254
6.9999995,6.9999995,7.7333193
5.750001,5.750001,7.7617493
6.9999995,6.9999995,8.111802
5.750001,5.750001,8.376834
4.916668,4.916668,7.774881
3.9999998,3.9999998,8.025409
5.250001,5.250001,7.1895747
6.4999995,6.4999995,7.269812
7.333333,7.333333,7.146117
7.9999995,7.9999995,7.2515926
9.250001,9.250001,7.56467
10.499999,10.499999,8.265815
9.250001,9.250001,8.214683
10.083334,10.083334,8.222943
12.999999,12.999999,8.689114
14.250001,14.250001,9.427418
15.499999,15.499999,10.646879
14.250001,14.250001,11.198725
15.083334,15.083334,11.117695
13.833332,13.833332,11.170948
12.999999,12.999999,11.138963
13.833332,13.833332,11.102128
12.999999,12.999999,10.522636
13.833332,13.833332,10.684012
-8.94E-08,-8.94E-08,10.925691
1.2500012,1.2500012,7.535901
2.4999998,2.4999998,6.5889726
3.333333,3.333333,5.2759633
2.0833344,2.0833344,4.7211885
0.8333332,0.8333332,4.405996
-8.94E-08,-8.94E-08,4.1679735
-0.8333334,-0.8333334,3.8647518
-8.94E-08,-8.94E-08,4.147026
0.8333332,0.8333332,4.1371164
0.9999999,0.9999999,4.1739917
-0.24999872,-0.24999872,4.806921
0.9999999,0.9999999,4.9969893
2.250001,2.250001,5.587066
0.9999999,0.9999999,4.91897
0.16666657,0.16666657,4.9347706
-8.94E-08,-8.94E-08,4.5962167
1.2500012,1.2500012,4.3381987
2.4999998,2.4999998,4.035481
3.333333,3.333333,3.9118376
1.9999998,1.9999998,3.9930136
0.75000125,0.75000125,4.356689
-0.50000006,-0.50000006,4.302929
-1.3333334,-1.3333334,4.4008512
-0.08333206,-0.08333206,4.742413
-8.94E-08,-8.94E-08,4.5795565
1.2500012,1.2500012,4.372847
-8.94E-08,-8.94E-08,3.3848288
1.2500012,1.2500012,2.8657823
2.0833344,2.0833344,3.4829032
0.8333332,0.8333332,3.0065005
2.9999998,2.9999998,3.3581617
1.7500011,1.7500011,3.7982235
0.49999988,0.49999988,4.3749
-0.3333334,-0.3333334,3.5925744
0.9166679,0.9166679,3.7273288
-8.94E-08,-8.94E-08,3.5691779
-1.2499987,-1.2499987,3.2145958
-2.5,-2.5,2.1913865
-1.2499987,-1.2499987,2.3884819
-8.94E-08,-8.94E-08,2.5145578
0.8333332,0.8333332,2.4132018
-8.94E-08,-8.94E-08,2.1718383
-0.8333334,-0.8333334,1.5255225
-8.94E-08,-8.94E-08,1.9792908
-0.8333334,-0.8333334,2.4167056
-8.94E-08,-8.94E-08,2.1221488
0.8333332,0.8333332,2.9654162
-8.94E-08,-8.94E-08,2.6584544
0.8333332,0.8333332,2.7180455
-8.94E-08,-8.94E-08,2.3183491
-0.8333334,-0.8333334,2.5611827
-8.94E-08,-8.94E-08,2.317232
0.8333332,0.8333332,2.9140236
-8.94E-08,-8.94E-08,2.0342333
0.8333332,0.8333332,3.0154366
3.9999998,3.9999998,3.2981367
2.750001,2.750001,3.8829873
3.9999998,3.9999998,3.5278115
5.250001,5.250001,4.0704036
6.0833344,6.0833344,3.710902
4.833333,4.833333,3.9116507
8.999999,8.999999,4.37372
7.750001,7.750001,5.0527864
6.4999995,6.4999995,5.7881265
7.750001,7.750001,6.2731886
6.9166675,6.9166675,6.5171695
8.166666,8.166666,6.817603
8.999999,8.999999,7.0200195
9.833333,9.833333,7.308629
8.999999,8.999999,6.9305477
9.833333,9.833333,7.272473
8.999999,8.999999,6.8838387
9.833333,9.833333,6.880416
3.9999998,3.9999998,7.0487127
2.750001,2.750001,7.4738207
1.4999998,1.4999998,7.2143435
0.66666657,0.66666657,6.9647083
2.9999998,2.9999998,5.9536867
4.250001,4.250001,5.715404
5.4999995,5.4999995,5.710815
4.250001,4.250001,5.4735546
5.0833344,5.0833344,4.875166
3.9999998,3.9999998,4.982331
2.750001,2.750001,5.755314
3.9999998,3.9999998,5.718265
2.750001,2.750001,6.2669916
3.9999998,3.9999998,6.3216605
3.1666665,3.1666665,6.2781596
3.9999998,3.9999998,6.419884
4.833333,4.833333,6.317701
5.9999995,5.9999995,6.356138
7.250001,7.250001,7.6049085
8.499999,8.499999,9.003894
7.250001,7.250001,9.018501
8.083334,8.083334,8.990816
8.999999,8.999999,9.493418
7.750001,7.750001,9.906435
6.4999995,6.4999995,10.079768
5.6666665,5.6666665,10.022848
6.9999995,6.9999995,10.145933
8.250001,8.250001,10.221742
6.9999995,6.9999995,9.604333
8.250001,8.250001,9.193334
9.083334,9.083334,9.021848
10.999999,10.999999,9.184836
9.750001,9.750001,8.9494095
8.499999,8.499999,9.496032
7.666666,7.666666,10.174444
7.9999995,7.9999995,9.239069
9.250001,9.250001,9.364456
10.499999,10.499999,9.330821
9.250001,9.250001,8.4665985
7.9999995,7.9999995,8.256453
7.166666,7.166666,7.8646703
3.9999998,3.9999998,8.143064
5.250001,5.250001,6.767336
3.9999998,3.9999998,5.9992294
2.750001,2.750001,5.321826
1.9166677,1.9166677,4.326385
-1,-1,3.9701838
0.25000125,0.25000125,3.3958666
-1,-1,3.6496837
-2.25,-2.25,2.8167734
-1,-1,2.341187
-1.8333334,-1.8333334,2.4294412
-1,-1,2.439058
-0.16666675,-0.16666675,2.9355624
3.9999998,3.9999998,2.7610552
2.750001,2.750001,3.6072516
1.4999998,1.4999998,4.0852327
2.750001,2.750001,4.021891
3.9999998,3.9999998,4.5026956
3.1666665,3.1666665,4.630556
-2,-2,4.1933336
-0.7499987,-0.7499987,3.4789302
0.49999988,0.49999988,4.3266454
-0.7499987,-0.7499987,2.6966016
0.083334595,0.083334595,3.3305695
3.9999998,3.9999998,3.8602064
3.9166677,3.9166677,3.8100884
3.9999998,3.9999998,4.311881
4.0833344,4.0833344,6.0175843
3.9999998,3.9999998,5.1879177
3.9166677,3.9166677,5.194155
3.9999998,3.9999998,5.3555446
4.0833344,4.0833344,5.5652966
3.9999998,3.9999998,5.43211
3.9166677,3.9166677,4.9060636
3.833333,3.833333,5.2297287
3.9166677,3.9166677,5.2257423
3.9999998,3.9999998,5.1379247
3.9166677,3.9166677,5.027304
-8.94E-08,-8.94E-08,4.8530655
-1.2499987,-1.2499987,3.3921893
-8.94E-08,-8.94E-08,3.120508
1.2500012,1.2500012,2.2003496
-8.94E-08,-8.94E-08,2.4090252
0.8333332,0.8333332,1.9807173
0.9999999,0.9999999,2.4968076
2.250001,2.250001,2.926187
0.9999999,0.9999999,3.1561818
-0.24999872,-0.24999872,3.3510425
-1.083332,-1.083332,3.1764703
-8.94E-08,-8.94E-08,3.0113144
1.2500012,1.2500012,2.7298236
2.4999998,2.4999998,2.0867896
3.333333,3.333333,2.4152086
1.9999998,1.9999998,2.91417
0.75000125,0.75000125,3.688075
1.9999998,1.9999998,3.635858
3.2500012,3.2500012,3.5723941
1.9999998,1.9999998,3.7581236
1.1666665,1.1666665,3.7449026
1.9999998,1.9999998,3.5732865
1.1666665,1.1666665,3.9202504
-8.94E-08,-8.94E-08,3.2750356
1.2500012,1.2500012,2.7699072
2.4999998,2.4999998,3.3188863
3.333333,3.333333,3.361793
2.9999998,2.9999998,3.1029017
1.7500011,1.7500011,3.2808802
0.49999988,0.49999988,3.4860356
-0.3333334,-0.3333334,3.92108
-8.94E-08,-8.94E-08,3.2380764
1.2500012,1.2500012,2.5874538
2.4999998,2.4999998,3.0274832
3.333333,3.333333,2.9043362
3.9999998,3.9999998,3.204274
5.250001,5.250001,3.5988011
3.9999998,3.9999998,3.9561439
2.750001,2.750001,3.9399233
1.9166677,1.9166677,4.203726
3.1666665,3.1666665,4.015689
-8.94E-08,-8.94E-08,3.5426407
-1.2499987,-1.2499987,3.179665
-8.94E-08,-8.94E-08,2.713652
1.2500012,1.2500012,2.6677024
2.0833344,2.0833344,2.9212186
4.9999995,4.9999995,3.3630323
3.7500012,3.7500012,3.4342198
2.4999998,2.4999998,3.6744852
3.7500012,3.7500012,3.8059988
2.916668,2.916668,3.6398637
4.1666665,4.1666665,3.7706342
4.9999995,4.9999995,4.273696
4.1666665,4.1666665,4.224885
-8.94E-08,-8.94E-08,3.9626715
-1.2499987,-1.2499987,2.9044476
-8.94E-08,-8.94E-08,2.35872
1.2500012,1.2500012,2.6437716
2.0833344,2.0833344,2.9072816
0.8333332,0.8333332,2.239408
5.9999995,5.9999995,2.9450815
4.750001,4.750001,3.188121
3.4999998,3.4999998,3.873669
2.6666663,2.6666663,3.4764569
-8.94E-08,-8.94E-08,3.1917796
-0.08333206,-0.08333206,2.4778886
-0.16666675,-0.16666675,1.4380113
-0.24999872,-0.24999872,1.068253
-0.16666675,-0.16666675,0.35199186
-0.24999872,-0.24999872,1.027619
-0.3333334,-0.3333334,0.26773238
-0.24999872,-0.24999872,-0.023616284
-0.16666675,-0.16666675,0.9052856
-0.24999872,-0.24999872,0.85663754
-0.16666675,-0.16666675,0.66479796
-3.9999998,-3.9999998,-0.024280727
-5.2499995,-5.2499995,-1.2260407
-6.4999995,-6.4999995,-3.8771539
-5.2499995,-5.2499995,-4.147547
-3.9999998,-3.9999998,-5.115427
-4.833333,-4.833333,-5.109325
-4.9999995,-4.9999995,-5.9116507
-6.2499995,-6.2499995,-5.544409
-4.9999995,-4.9999995,-6.03061
-3.7499998,-3.7499998,-5.893842
-2.9166665,-2.9166665,-6.4442163
-3.9999998,-3.9999998,-5.7884517
-5.2499995,-5.2499995,-5.016729
-6.4999995,-6.4999995,-4.5387545
-7.333333,-7.333333,-5.6260796
-5.9999995,-5.9999995,-4.9229517
-4.7499995,-4.7499995,-5.495867
-3.4999998,-3.4999998,-5.77292
-2.6666667,-2.6666667,-4.92597
-3.9166665,-3.9166665,-5.423346
-3.9999998,-3.9999998,-5.097784
-5.2499995,-5.2499995,-5.187333
-6.4999995,-6.4999995,-4.5868464
-7.333333,-7.333333,-5.353456
-6.9999995,-6.9999995,-4.7484417
-8.249999,-8.249999,-5.711393
-6.9999995,-6.9999995,-5.646714
-8.249999,-8.249999,-5.7532663
-6.9999995,-6.9999995,-5.9820814
-7.833333,-7.833333,-6.307862
-10.999999,-10.999999,-5.7636085
-9.749999,-9.749999,-6.8566794
-10.999999,-10.999999,-6.78493
-12.249999,-12.249999,-7.7350874
-13.083334,-13.083334,-7.429383
-11.833333,-11.833333,-7.914475
-16,-16,-8.124208
-14.75,-14.75,-7.8568187
-13.500001,-13.500001,-8.1039715
-12.666666,-12.666666,-8.117764
-13.000001,-13.000001,-7.893788
